14513	21637.442748	481202796.254350	0.013909
14514	21621.568702	480736248.130771	0.014165
14515	21598.980916	480208269.850775	0.014675
14516	21601.717557	481210458.485106	0.015619
14517	21618.748092	482720229.257148	0.016422
14518	21640.606870	484150002.948497	0.016905
14519	21659.614504	485569174.252151	0.017511
14520	21660.568702	486373614.703290	0.018323
14521	21659.541985	486693657.820751	0.018713
14522	21645.171756	486151857.737670	0.018824
14523	21637.259542	486556211.077671	0.019635
14524	21631.022901	486628277.472753	0.020012
14525	21630.713740	486704313.753928	0.020108
14526	21636.160305	487135620.478113	0.020307
14527	21643.232824	487258184.392352	0.020098
14528	21662.477099	488687778.989928	0.020697
14529	21661.988550	488694540.644902	0.020728
14530	21652.725191	488247701.069512	0.020697
14531	21667.912214	489045790.461754	0.020817
14532	21674.011450	488781901.377726	0.020243
14533	21676.919847	488430340.554639	0.019730
14534	21677.282443	487786507.286633	0.019027
14535	21684.316794	486735813.697346	0.017573
14536	21685.583969	486255248.876532	0.017002
14537	21678.244275	484798539.802920	0.015802
14538	21665.011450	483694603.675436	0.015256
14539	21658.660305	483929890.376968	0.015809
14540	21648.137405	483933055.286458	0.016314
14541	21644.332061	483982377.809577	0.016549
14542	21654.049618	484856347.283792	0.017017
14543	21657.545802	484683659.812782	0.016666
14544	21654.984733	484069937.648617	0.016134
14545	21642.927481	484164638.975652	0.016810
14546	21644.694656	484248681.425844	0.016815
14547	21645.522901	484377133.738020	0.016913
14548	21651.553435	484592234.216605	0.016855
14549	21666.198473	485252270.609458	0.016859
14550	21681.954198	486282951.204004	0.017204
14551	21682.125954	486948211.484130	0.017904
14552	21664.576336	486968433.946458	0.018765
14553	21663.244275	487450462.925057	0.019342
14554	21662.000000	487387650.106865	0.019335
14555	21659.580153	487599047.151967	0.019676
14556	21657.450382	488075179.690281	0.020286
14557	21644.324427	487431166.707718	0.020230
14558	21641.400763	486874399.400452	0.019776
14559	21638.381679	487109640.442102	0.020172
14560	21641.843511	487203888.116727	0.020106
14561	21648.671756	487408700.258662	0.019997
14562	21656.503817	487405432.868301	0.019617
14563	21663.561069	486751231.849319	0.018582
14564	21669.744275	487092889.976584	0.018650
14565	21668.843511	486490694.750315	0.018052
14566	21674.984733	486401040.992128	0.017663
14567	21667.729008	485670894.250985	0.017232
14568	21639.748092	483813754.699896	0.016587
14569	21621.599237	482447156.026406	0.015993
14570	21621.866412	482403318.115737	0.015934
14571	21630.236641	483086229.959263	0.016264
14572	21628.427481	482708923.588247	0.015947
14573	21614.778626	482350506.027324	0.016216
14574	21607.614504	482728565.351388	0.016963
14575	21611.664122	483201622.795578	0.017276
14576	21600.912214	482887893.217479	0.017454
14577	21589.438931	482497086.055426	0.017585
14578	21582.786260	482593210.175684	0.018008
14579	21578.209924	482879834.570431	0.018535
14580	21580.549618	483847411.690281	0.019462
14581	21573.721374	483952072.712439	0.019903
14582	21565.072519	483711671.372598	0.020062
14583	21557.782443	483718638.513732	0.020421
14584	21561.190840	484148911.299453	0.020719
14585	21559.709924	484302726.091423	0.020956
14586	21559.450382	484052903.300968	0.020700
14587	21541.473282	482416061.875235	0.019806
14588	21534.698473	481561341.714420	0.019211
14589	21530.015267	481591835.602815	0.019470
14590	21530.874046	482296469.010848	0.020189
14591	21534.270992	483287584.548696	0.021093
14592	21524.179389	482930864.513616	0.021197
14593	21517.492366	482360308.257570	0.020905
14594	21523.717557	482119117.309534	0.020343
14595	21533.885496	482083436.574670	0.019813
14596	21540.320611	482396279.255983	0.019840
14597	21542.667939	483075051.496601	0.020458
14598	21545.896947	483693088.145864	0.020968
14599	21562.881679	484018562.348591	0.020497
14600	21575.416031	484011456.632257	0.019885
14601	21593.011450	484236199.377726	0.019279
14602	21601.301527	484862006.309840	0.019551
14603	21594.786260	485452219.496295	0.020498
14604	21600.641221	485270797.054479	0.020021
14605	21602.656489	484729084.874361	0.019344
14606	21591.114504	484161583.567037	0.019290
14607	21586.557252	484963802.658931	0.020370
14608	21580.003817	485098583.354943	0.020831
14609	21566.080153	484795500.180594	0.021178
14610	21558.847328	484131203.854549	0.020813
14611	21550.106870	483727040.813001	0.020801
14612	21538.133588	483387256.863829	0.021014
14613	21540.500000	482852365.853049	0.020323
14614	21555.526718	483932139.432487	0.020759
14615	21570.484733	484569281.265029	0.020722
14616	21571.965649	485046334.926296	0.021163
14617	21576.641221	486429193.993411	0.022423
14618	21583.011450	487395380.713605	0.023151
14619	21590.706107	488700475.726599	0.024178
14620	21604.026718	489680061.430579	0.024582
14621	21610.026718	490243200.911495	0.024893
14622	21619.022901	490935321.091074	0.025197
14623	21623.488550	491370084.326200	0.025445
14624	21629.423664	490957979.893023	0.024716
14625	21629.820611	490124203.047967	0.023806
14626	21634.534351	490427731.996907	0.023902
14627	21645.461832	490583743.118767	0.023539
14628	21651.358779	490823555.085013	0.023510
14629	21653.896947	491405039.977925	0.024007
14630	21643.969466	491303424.632650	0.024380
14631	21629.572519	490282860.763820	0.023987
14632	21621.396947	489257886.262276	0.023287
14633	21619.652672	489685810.692335	0.023830
14634	21628.194656	491195923.668211	0.025030
14635	21640.709924	492048466.854782	0.025333
14636	21644.045802	492120802.730722	0.025249
14637	21647.137405	492808266.339893	0.025832
14638	21646.461832	493098090.973729	0.026174
14639	21634.030534	492443257.525780	0.026079
14640	21617.305344	491907781.433478	0.026321
14641	21616.015267	491624116.129533	0.026080
14642	21629.942748	491704307.389847	0.025489
14643	21633.068702	491944257.590695	0.025593
14644	21640.351145	492750945.006463	0.026101
14645	21637.713740	492934693.776829	0.026425
14646	21620.801527	492937992.884268	0.027253
14647	21613.503817	492249809.517156	0.026872
14648	21593.198473	491084377.556023	0.026614
14649	21578.164122	489301963.534128	0.025434
14650	21570.625954	488458391.318100	0.024895
14651	21584.767176	488088221.300750	0.023810
14652	21594.984733	488378354.030297	0.023625
14653	21587.297710	487916366.857929	0.023503
14654	21581.022901	487954840.251379	0.023848
14655	21575.832061	487421883.834387	0.023528
14656	21573.858779	487299020.067838	0.023492
14657	21572.270992	487596430.854040	0.023888
14658	21566.671756	487049301.273930	0.023572
14659	21578.110687	487176774.151866	0.023154
14660	21586.561069	487208728.895121	0.022779
14661	21588.232824	487840037.056475	0.023375
14662	21592.977099	488675107.022372	0.024041
14663	21605.877863	489707436.847673	0.024521
14664	21600.534351	490610722.210647	0.025749
14665	21593.442748	490670069.384122	0.026158
14666	21601.362595	491503934.689131	0.026665
14667	21608.541985	492721920.454339	0.027620
14668	21628.622137	494063172.868666	0.028074
14669	21638.690840	495065590.656323	0.028653
14670	21652.000000	495653366.083965	0.028630
14671	21652.003817	495029294.377843	0.027964
14672	21672.011450	495765425.461696	0.027774
14673	21689.809160	496869928.284186	0.028082
14674	21691.801527	496975485.914802	0.028097
14675	21700.274809	497555420.031345	0.028300
14676	21709.374046	498241099.821917	0.028585
14677	21719.118321	498857716.615766	0.028765
14678	21729.274809	499231536.886307	0.028666
14679	21714.900763	498481377.547399	0.028571
14680	21694.809160	497217904.146782	0.028208
14681	21693.335878	496715541.131456	0.027746
14682	21684.980916	495513381.911845	0.026875
14683	21683.278626	494837472.200989	0.026239
14684	21678.778626	494385623.279233	0.025976
14685	21682.332061	494383817.420265	0.025802
14686	21680.236641	493064450.363843	0.024500
14687	21663.832061	491752359.941257	0.023897
14688	21650.072519	490907113.532904	0.023661
14689	21638.343511	490566862.408713	0.023866
14690	21643.580153	490690645.808456	0.023745
14691	21645.770992	489803203.917016	0.022692
14692	21640.435115	489716065.940442	0.022856
14693	21636.190840	489323717.192583	0.022642
14694	21650.328244	489719361.365533	0.022382
14695	21651.160305	489428095.989565	0.022031
14696	21657.679389	488908602.698731	0.021163
14697	21664.614504	487885981.549861	0.019740
14698	21670.450382	488192202.766617	0.019786
14699	21667.049618	488812922.993716	0.020611
14700	21679.125954	489878642.743673	0.021165
14701	21693.190840	491699994.933041	0.022424
14702	21705.507634	493542067.417876	0.023786
14703	21710.255725	493959069.304829	0.024000
14704	21705.633588	494322186.919172	0.024608
14705	21700.148855	495471135.813715	0.026094
14706	21698.095420	496232009.857303	0.027001
14707	21709.912214	496996397.377785	0.027238
14708	21726.366412	497382505.835203	0.026849
14709	21726.526718	497389391.630961	0.026849
14710	21732.816794	497707920.195438	0.026881
14711	21734.301527	498383265.439611	0.027524
14712	21747.232824	499082502.087009	0.027636
14713	21757.782443	499647993.277092	0.027722
14714	21766.706107	500374936.199882	0.028056
14715	21778.583969	500956632.563555	0.028094
14716	21786.896947	501059845.031360	0.027799
14717	21780.583969	500686680.197143	0.027712
14718	21779.435115	500312820.856472	0.027374
14719	21784.076336	499404185.757527	0.026192
14720	21790.015267	498868566.579915	0.025341
14721	21787.797710	497638779.329303	0.024152
14722	21786.320611	496136583.881937	0.022641
14723	21799.503817	495937032.387385	0.021799
14724	21808.889313	496012029.724385	0.021429
14725	21819.488550	496459394.860551	0.021392
14726	21825.167939	496535862.139731	0.021201
14727	21833.236641	497021030.592851	0.021325
14728	21832.824427	497162920.541688	0.021493
14729	21835.358779	497117189.695700	0.021324
14730	21825.217557	496590013.658771	0.021256
14731	21813.793893	495756025.881179	0.020925
14732	21794.595420	494218635.851577	0.020225
14733	21802.671756	494177445.525838	0.019797
14734	21813.354962	494761631.427432	0.019902
14735	21841.229008	495948713.695642	0.019820
14736	21851.057252	496783641.641756	0.020226
14737	21858.236641	496697637.409645	0.019795
14738	21857.900763	496477197.532132	0.019580
14739	21841.019084	495109238.453829	0.018950
14740	21828.984733	493620520.778388	0.017960
14741	21834.923664	493345516.948366	0.017390
14742	21835.973282	492837245.613785	0.016807
14743	21841.175573	492463311.320315	0.016169
14744	21850.236641	492209277.921095	0.015475
14745	21846.793893	491933615.865912	0.015349
14746	21851.362595	491676762.857069	0.014864
14747	21857.022901	491355585.747562	0.014261
14748	21873.255725	491400546.373531	0.013545
14749	21888.053435	492200938.447522	0.013687
14750	21898.545802	492478810.331867	0.013484
14751	21904.297710	492707108.842662	0.013452
14752	21904.977099	492370295.373517	0.013070
14753	21918.629771	492534264.164453	0.012601
14754	21940.503817	493458932.288149	0.012540
14755	21950.053435	493641523.271949	0.012284
14756	21942.942748	493643451.305878	0.012618
14757	21939.534351	493417735.897670	0.012543
14758	21948.393130	493463328.696589	0.012176
14759	21942.610687	493522894.543087	0.012508
14760	21946.843511	493099668.299934	0.011871
14761	21962.534351	493207369.767899	0.011252
14762	21967.438931	493269761.230999	0.011088
14763	21966.110687	492775064.823621	0.010637
14764	21974.049618	493355112.596770	0.010869
14765	21979.217557	493321114.498466	0.010593
14766	21967.190840	493301328.871973	0.011132
14767	21957.290076	493343359.534172	0.011637
14768	21946.370229	493163488.668269	0.011959
14769	21936.614504	492915007.336121	0.012157
14770	21929.267176	492894059.966780	0.012478
14771	21920.335878	492576321.612372	0.012565
14772	21925.374046	492119293.684512	0.011854
14773	21926.858779	491619357.915166	0.011265
14774	21947.919847	493226099.982121	0.011952
14775	21955.492366	493602568.875891	0.011989
14776	21961.839695	494517598.065901	0.012642
14777	21963.652672	495519069.272488	0.013596
14778	21964.431298	496005233.291077	0.014063
14779	21974.385496	496039636.984976	0.013633
14780	21986.931298	497170288.850237	0.014216
14781	21987.496183	497646102.616393	0.014682
14782	21994.385496	497139250.641464	0.013836
14783	21995.110687	496825474.686217	0.013478
14784	22019.824427	498204240.182910	0.013747
14785	22031.511450	499150925.318567	0.014178
14786	22038.229008	499854519.932284	0.014589
14787	22052.110687	500650078.961026	0.014759
14788	22058.610687	500888818.909500	0.014701
14789	22049.694656	499709553.036532	0.013905
14790	22040.759542	499036164.228435	0.013628
14791	22034.748092	499229859.280049	0.014108
14792	22023.896947	498674761.809986	0.014043
14793	22028.541985	499150105.095561	0.014316
14794	22020.064885	498305804.259144	0.013841
14795	22030.561069	497781809.605045	0.012812
14796	22040.480916	498286726.524440	0.012870
14797	22044.156489	498009635.948789	0.012414
14798	22038.564885	498943392.268686	0.013635
14799	22043.835878	499495113.106647	0.013957
14800	22064.446565	500192540.804392	0.013714
14801	22085.881679	501408948.944010	0.013964
14802	22089.431298	501618552.840695	0.014014
14803	22091.507634	501330911.791922	0.013622
14804	22090.541985	501186667.202431	0.013519
14805	22083.809160	500963795.444491	0.013604
14806	22074.267176	500340303.104185	0.013408
14807	22071.171756	501454383.027747	0.014696
14808	22075.862595	502573858.874245	0.015626
14809	22095.122137	503686068.633933	0.015866
14810	22094.423664	503831760.488443	0.016048
14811	22097.561069	504964290.627945	0.017061
14812	22103.393130	505193992.177505	0.017024
14813	22117.576336	505670147.206000	0.016847
14814	22142.751908	506364197.644553	0.016380
14815	22153.259542	506337509.970801	0.015864
14816	22168.610687	507012786.756828	0.015836
14817	22181.709924	508189592.831881	0.016423
14818	22194.557252	508900825.460458	0.016547
14819	22194.687023	508255180.657765	0.015886
14820	22189.606870	507183959.734757	0.015034
14821	22192.522901	506701438.974661	0.014409
14822	22190.923664	506636635.818595	0.014418
14823	22199.816794	506311527.424446	0.013676
14824	22193.167939	506171739.696982	0.013842
14825	22190.038168	506338445.372584	0.014156
14826	22205.328244	507258286.693777	0.014381
14827	22212.019084	508198478.262990	0.015024
14828	22228.645038	510332608.686974	0.016413
14829	22244.022901	511817727.335348	0.017200
14830	22251.133588	512160965.428714	0.017216
14831	22246.209924	511914504.249820	0.017196
14832	22237.297710	511138197.323578	0.016826
14833	22231.091603	510949330.754963	0.016923
14834	22229.232824	510923089.621361	0.016983
14835	22221.393130	509929691.734757	0.016342
14836	22215.480916	510206881.257264	0.016898
14837	22205.984733	510425089.931060	0.017561
14838	22194.072519	510441002.448935	0.018133
14839	22192.385496	510777085.000243	0.018553
14840	22196.633588	511374670.400088	0.018961
14841	22182.935115	511553959.114106	0.019785
14842	22173.828244	512358766.768205	0.021030
14843	22170.396947	511674062.666856	0.020495
14844	22165.473282	510605871.081343	0.019639
14845	22181.980916	510641105.637036	0.018902
14846	22185.454198	510075454.759348	0.018165
